,ori,data_year,offense,state,cleared,actual,data_range,latitude,longitude,name
1969,NC0030000,2017,violent-crime,NC,10,11,,35.759572999999996,-79.0193,North Carolina
1970,NC0040000,2017,violent-crime,NC,22,35,,35.759572999999996,-79.0193,North Carolina
1971,NC0040100,2017,violent-crime,NC,67,84,,35.759572999999996,-79.0193,North Carolina
1972,NC0050000,2017,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1973,NC0050100,2017,violent-crime,NC,2,3,,35.759572999999996,-79.0193,North Carolina
1974,NC0050200,2017,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1975,NC0050300,2017,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1976,NC0060000,2017,violent-crime,NC,1,2,,35.759572999999996,-79.0193,North Carolina
1977,NC0060100,2017,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1978,NC0060200,2017,violent-crime,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1979,NC0060500,2017,violent-crime,NC,2,2,,35.759572999999996,-79.0193,North Carolina
1980,NC0010000,2017,property-crime,NC,87,295,,35.759572999999996,-79.0193,North Carolina
1981,NC0010100,2017,property-crime,NC,418,2016,,35.759572999999996,-79.0193,North Carolina
1982,NC0010200,2017,property-crime,NC,17,52,,35.759572999999996,-79.0193,North Carolina
1983,NC0010300,2017,property-crime,NC,40,99,,35.759572999999996,-79.0193,North Carolina
1984,NC0010400,2017,property-crime,NC,288,579,,35.759572999999996,-79.0193,North Carolina
1985,NC0010500,2017,property-crime,NC,28,78,,35.759572999999996,-79.0193,North Carolina
1986,NC001069E,2017,property-crime,NC,3,7,,35.759572999999996,-79.0193,North Carolina
1987,NC0020000,2017,property-crime,NC,186,556,,35.759572999999996,-79.0193,North Carolina
1988,NC0020100,2017,property-crime,NC,32,80,,35.759572999999996,-79.0193,North Carolina
1989,NC0030000,2017,property-crime,NC,30,88,,35.759572999999996,-79.0193,North Carolina
1990,NC0040000,2017,property-crime,NC,50,260,,35.759572999999996,-79.0193,North Carolina
1991,NC0040100,2017,property-crime,NC,132,319,,35.759572999999996,-79.0193,North Carolina
1992,NC0050000,2017,property-crime,NC,3,0,,35.759572999999996,-79.0193,North Carolina
1993,NC0050100,2017,property-crime,NC,56,80,,35.759572999999996,-79.0193,North Carolina
1994,NC0050200,2017,property-crime,NC,1,17,,35.759572999999996,-79.0193,North Carolina
1995,NC0050300,2017,property-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1996,NC0060000,2017,property-crime,NC,12,35,,35.759572999999996,-79.0193,North Carolina
1997,NC0060100,2017,property-crime,NC,6,18,,35.759572999999996,-79.0193,North Carolina
1998,NC0060200,2017,property-crime,NC,0,12,,35.759572999999996,-79.0193,North Carolina
1999,NC0060500,2017,property-crime,NC,4,19,,35.759572999999996,-79.0193,North Carolina
2000,PA0010100,2017,aggravated-assault,PA,29,26,,41.203322,-77.194525,Pennsylvania
2001,PA0010200,2017,aggravated-assault,PA,0,2,,41.203322,-77.194525,Pennsylvania
2002,PA0010300,2017,aggravated-assault,PA,3,4,,41.203322,-77.194525,Pennsylvania
2003,PA0010400,2017,aggravated-assault,PA,2,5,,41.203322,-77.194525,Pennsylvania
2004,PA0010500,2017,aggravated-assault,PA,2,4,,41.203322,-77.194525,Pennsylvania
2005,PA0010800,2017,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2006,PA0011000,2017,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2007,PA0011200,2017,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2008,PA0011300,2017,aggravated-assault,PA,2,2,,41.203322,-77.194525,Pennsylvania
2009,PA0011500,2017,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2010,PA0011600,2017,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2011,PA0011800,2017,aggravated-assault,PA,5,5,,41.203322,-77.194525,Pennsylvania
2012,PA0012200,2017,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2013,PA0012300,2017,aggravated-assault,PA,1,1,,41.203322,-77.194525,Pennsylvania
2014,PA0012400,2017,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2015,PA001SP00,2017,aggravated-assault,PA,43,53,,41.203322,-77.194525,Pennsylvania
2016,PA0020000,2017,aggravated-assault,PA,13,2,,41.203322,-77.194525,Pennsylvania
2017,PA0020100,2017,aggravated-assault,PA,11,12,,41.203322,-77.194525,Pennsylvania
2018,PA0020200,2017,aggravated-assault,PA,9,10,,41.203322,-77.194525,Pennsylvania
2019,PA0020300,2017,aggravated-assault,PA,21,15,,41.203322,-77.194525,Pennsylvania
2020,PA0010100,2017,burglary,PA,15,15,,41.203322,-77.194525,Pennsylvania
2021,PA0010200,2017,burglary,PA,8,4,,41.203322,-77.194525,Pennsylvania
2022,PA0010300,2017,burglary,PA,5,5,,41.203322,-77.194525,Pennsylvania
2023,PA0010400,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2024,PA0010500,2017,burglary,PA,3,6,,41.203322,-77.194525,Pennsylvania
2025,PA0010800,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2026,PA0011000,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2027,PA0011200,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2028,PA0011300,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2029,PA0011500,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2030,PA0011600,2017,burglary,PA,1,1,,41.203322,-77.194525,Pennsylvania
2031,PA0011800,2017,burglary,PA,2,6,,41.203322,-77.194525,Pennsylvania
2032,PA0012200,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2033,PA0012300,2017,burglary,PA,0,1,,41.203322,-77.194525,Pennsylvania
2034,PA0012400,2017,burglary,PA,0,1,,41.203322,-77.194525,Pennsylvania
2035,PA001SP00,2017,burglary,PA,19,91,,41.203322,-77.194525,Pennsylvania
2036,PA0020000,2017,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2037,PA0020100,2017,burglary,PA,2,23,,41.203322,-77.194525,Pennsylvania
2038,PA0020200,2017,burglary,PA,10,36,,41.203322,-77.194525,Pennsylvania
2039,PA0020300,2017,burglary,PA,6,27,,41.203322,-77.194525,Pennsylvania
2040,PA0010100,2017,larceny,PA,126,120,,41.203322,-77.194525,Pennsylvania
2041,PA0010200,2017,larceny,PA,43,32,,41.203322,-77.194525,Pennsylvania
2042,PA0010300,2017,larceny,PA,30,23,,41.203322,-77.194525,Pennsylvania
2043,PA0010400,2017,larceny,PA,0,8,,41.203322,-77.194525,Pennsylvania
2044,PA0010500,2017,larceny,PA,15,29,,41.203322,-77.194525,Pennsylvania
2045,PA0010800,2017,larceny,PA,1,2,,41.203322,-77.194525,Pennsylvania
2046,PA0011000,2017,larceny,PA,0,2,,41.203322,-77.194525,Pennsylvania
2047,PA0011200,2017,larceny,PA,0,11,,41.203322,-77.194525,Pennsylvania
2048,PA0011300,2017,larceny,PA,0,12,,41.203322,-77.194525,Pennsylvania
2049,PA0011500,2017,larceny,PA,1,14,,41.203322,-77.194525,Pennsylvania
2050,PA0011600,2017,larceny,PA,1,6,,41.203322,-77.194525,Pennsylvania
2051,PA0011800,2017,larceny,PA,10,32,,41.203322,-77.194525,Pennsylvania
2052,PA0012200,2017,larceny,PA,0,2,,41.203322,-77.194525,Pennsylvania
2053,PA0012300,2017,larceny,PA,2,22,,41.203322,-77.194525,Pennsylvania
2054,PA0012400,2017,larceny,PA,3,14,,41.203322,-77.194525,Pennsylvania
2055,PA001SP00,2017,larceny,PA,89,275,,41.203322,-77.194525,Pennsylvania
2056,PA0020000,2017,larceny,PA,2,1,,41.203322,-77.194525,Pennsylvania
2057,PA0020100,2017,larceny,PA,12,104,,41.203322,-77.194525,Pennsylvania
2058,PA0020200,2017,larceny,PA,80,196,,41.203322,-77.194525,Pennsylvania
2059,PA0020300,2017,larceny,PA,122,259,,41.203322,-77.194525,Pennsylvania
2060,PA0010100,2017,motor-vehicle-theft,PA,1,1,,41.203322,-77.194525,Pennsylvania
2061,PA0010200,2017,motor-vehicle-theft,PA,1,0,,41.203322,-77.194525,Pennsylvania
2062,PA0010300,2017,motor-vehicle-theft,PA,2,2,,41.203322,-77.194525,Pennsylvania
2063,PA0010400,2017,motor-vehicle-theft,PA,0,1,,41.203322,-77.194525,Pennsylvania
2064,PA0010500,2017,motor-vehicle-theft,PA,1,6,,41.203322,-77.194525,Pennsylvania
2065,PA0010800,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2066,PA0011000,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2067,PA0011200,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2068,PA0011300,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2069,PA0011500,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2070,PA0011600,2017,motor-vehicle-theft,PA,2,2,,41.203322,-77.194525,Pennsylvania
2071,PA0011800,2017,motor-vehicle-theft,PA,0,3,,41.203322,-77.194525,Pennsylvania
2072,PA0012200,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2073,PA0012300,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2074,PA0012400,2017,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2075,PA001SP00,2017,motor-vehicle-theft,PA,16,22,,41.203322,-77.194525,Pennsylvania
2076,PA0020000,2017,motor-vehicle-theft,PA,1,0,,41.203322,-77.194525,Pennsylvania
2077,PA0020100,2017,motor-vehicle-theft,PA,2,10,,41.203322,-77.194525,Pennsylvania
2078,PA0020200,2017,motor-vehicle-theft,PA,2,11,,41.203322,-77.194525,Pennsylvania
2079,PA0020300,2017,motor-vehicle-theft,PA,2,6,,41.203322,-77.194525,Pennsylvania
2080,PA0010100,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2081,PA0010200,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2082,PA0010300,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2083,PA0010400,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2084,PA0010500,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2085,PA0010800,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2086,PA0011000,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2087,PA0011200,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2088,PA0011300,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2089,PA0011500,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2090,PA0011600,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2091,PA0011800,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2092,PA0012200,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2093,PA0012300,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2094,PA0012400,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2095,PA001SP00,2017,homicide,PA,0,1,,41.203322,-77.194525,Pennsylvania
2096,PA0020000,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2097,PA0020100,2017,homicide,PA,0,1,,41.203322,-77.194525,Pennsylvania
2098,PA0020200,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2099,PA0020300,2017,homicide,PA,0,0,,41.203322,-77.194525,Pennsylvania
2100,PA0010100,2017,rape,PA,3,4,,41.203322,-77.194525,Pennsylvania
2101,PA0010100,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2102,PA0010200,2017,rape,PA,2,1,,41.203322,-77.194525,Pennsylvania
2103,PA0010200,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2104,PA0010300,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2105,PA0010300,2017,rape,PA,0,1,,41.203322,-77.194525,Pennsylvania
2106,PA0010400,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2107,PA0010400,2017,rape,PA,0,0,,41.203322,-77.194525,Pennsylvania
2108,PA0010500,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2109,PA0010500,2017,rape,PA,0,1,,41.203322,-77.194525,Pennsylvania
2110,PA0010800,2017,rape,PA,0,0,,41.203322,-77.194525,Pennsylvania
2111,PA0010800,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2112,PA0011000,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2113,PA0011000,2017,rape,PA,0,0,,41.203322,-77.194525,Pennsylvania
2114,PA0011200,2017,rape,PA,0,0,,41.203322,-77.194525,Pennsylvania
2115,PA0011200,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2116,PA0011300,2017,rape,PA,1,1,,41.203322,-77.194525,Pennsylvania
2117,PA0011300,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2118,PA0011500,2017,rape,PA,0,0,,41.203322,-77.194525,Pennsylvania
2119,PA0011500,2017,rape-legacy,PA,0,0,,41.203322,-77.194525,Pennsylvania
2120,PA0010100,2017,robbery,PA,6,7,,41.203322,-77.194525,Pennsylvania
2121,PA0010200,2017,robbery,PA,1,1,,41.203322,-77.194525,Pennsylvania
2122,PA0010300,2017,robbery,PA,1,0,,41.203322,-77.194525,Pennsylvania
2123,PA0010400,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2124,PA0010500,2017,robbery,PA,1,0,,41.203322,-77.194525,Pennsylvania
2125,PA0010800,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2126,PA0011000,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2127,PA0011200,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2128,PA0011300,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2129,PA0011500,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2130,PA0011600,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2131,PA0011800,2017,robbery,PA,1,1,,41.203322,-77.194525,Pennsylvania
2132,PA0012200,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2133,PA0012300,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2134,PA0012400,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2135,PA001SP00,2017,robbery,PA,1,5,,41.203322,-77.194525,Pennsylvania
2136,PA0020000,2017,robbery,PA,0,0,,41.203322,-77.194525,Pennsylvania
2137,PA0020100,2017,robbery,PA,3,6,,41.203322,-77.194525,Pennsylvania
2138,PA0020200,2017,robbery,PA,5,16,,41.203322,-77.194525,Pennsylvania
2139,PA0020300,2017,robbery,PA,3,5,,41.203322,-77.194525,Pennsylvania
2140,PA0010100,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2141,PA0010200,2017,arson,PA,0,1,,41.203322,-77.194525,Pennsylvania
2142,PA0010300,2017,arson,PA,3,3,,41.203322,-77.194525,Pennsylvania
2143,PA0010400,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2144,PA0010500,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2145,PA0010800,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2146,PA0011000,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2147,PA0011200,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2148,PA0011300,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2149,PA0011500,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2150,PA0011600,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2151,PA0011800,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2152,PA0012200,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2153,PA0012300,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2154,PA0012400,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2155,PA001SP00,2017,arson,PA,1,1,,41.203322,-77.194525,Pennsylvania
2156,PA0020000,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2157,PA0020100,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2158,PA0020200,2017,arson,PA,0,0,,41.203322,-77.194525,Pennsylvania
2159,PA0020300,2017,arson,PA,0,1,,41.203322,-77.194525,Pennsylvania
2160,PA0010100,2017,violent-crime,PA,38,37,,41.203322,-77.194525,Pennsylvania
2161,PA0010200,2017,violent-crime,PA,3,4,,41.203322,-77.194525,Pennsylvania
2162,PA0010300,2017,violent-crime,PA,4,5,,41.203322,-77.194525,Pennsylvania
2163,PA0010400,2017,violent-crime,PA,2,5,,41.203322,-77.194525,Pennsylvania
2164,PA0010500,2017,violent-crime,PA,3,5,,41.203322,-77.194525,Pennsylvania
2165,PA0010800,2017,violent-crime,PA,0,0,,41.203322,-77.194525,Pennsylvania
2166,PA0011000,2017,violent-crime,PA,0,0,,41.203322,-77.194525,Pennsylvania
2167,PA0011200,2017,violent-crime,PA,0,0,,41.203322,-77.194525,Pennsylvania
2168,PA0011300,2017,violent-crime,PA,3,3,,41.203322,-77.194525,Pennsylvania
2169,PA0011500,2017,violent-crime,PA,0,0,,41.203322,-77.194525,Pennsylvania
2170,PA0011600,2017,violent-crime,PA,0,0,,41.203322,-77.194525,Pennsylvania
2171,PA0011800,2017,violent-crime,PA,7,7,,41.203322,-77.194525,Pennsylvania
2172,PA0012200,2017,violent-crime,PA,0,0,,41.203322,-77.194525,Pennsylvania
2173,PA0012300,2017,violent-crime,PA,1,1,,41.203322,-77.194525,Pennsylvania
2174,PA0012400,2017,violent-crime,PA,0,2,,41.203322,-77.194525,Pennsylvania
2175,PA001SP00,2017,violent-crime,PA,50,75,,41.203322,-77.194525,Pennsylvania
2176,PA0020000,2017,violent-crime,PA,13,2,,41.203322,-77.194525,Pennsylvania
2177,PA0020100,2017,violent-crime,PA,14,19,,41.203322,-77.194525,Pennsylvania
2178,PA0020200,2017,violent-crime,PA,14,26,,41.203322,-77.194525,Pennsylvania
2179,PA0020300,2017,violent-crime,PA,26,23,,41.203322,-77.194525,Pennsylvania
2180,PA0010100,2017,property-crime,PA,142,136,,41.203322,-77.194525,Pennsylvania
2181,PA0010200,2017,property-crime,PA,52,36,,41.203322,-77.194525,Pennsylvania
2182,PA0010300,2017,property-crime,PA,37,30,,41.203322,-77.194525,Pennsylvania
2183,PA0010400,2017,property-crime,PA,0,9,,41.203322,-77.194525,Pennsylvania
2184,PA0010500,2017,property-crime,PA,19,41,,41.203322,-77.194525,Pennsylvania
2185,PA0010800,2017,property-crime,PA,1,2,,41.203322,-77.194525,Pennsylvania
2186,PA0011000,2017,property-crime,PA,0,2,,41.203322,-77.194525,Pennsylvania
2187,PA0011200,2017,property-crime,PA,0,11,,41.203322,-77.194525,Pennsylvania
2188,PA0011300,2017,property-crime,PA,0,12,,41.203322,-77.194525,Pennsylvania
2189,PA0011500,2017,property-crime,PA,1,14,,41.203322,-77.194525,Pennsylvania
2190,PA0011600,2017,property-crime,PA,4,9,,41.203322,-77.194525,Pennsylvania
2191,PA0011800,2017,property-crime,PA,12,41,,41.203322,-77.194525,Pennsylvania
2192,PA0012200,2017,property-crime,PA,0,2,,41.203322,-77.194525,Pennsylvania
2193,PA0012300,2017,property-crime,PA,2,23,,41.203322,-77.194525,Pennsylvania
2194,PA0012400,2017,property-crime,PA,3,15,,41.203322,-77.194525,Pennsylvania
2195,PA001SP00,2017,property-crime,PA,124,388,,41.203322,-77.194525,Pennsylvania
2196,PA0020000,2017,property-crime,PA,3,1,,41.203322,-77.194525,Pennsylvania
2197,PA0020100,2017,property-crime,PA,16,137,,41.203322,-77.194525,Pennsylvania
2198,PA0020200,2017,property-crime,PA,92,243,,41.203322,-77.194525,Pennsylvania
2199,PA0020300,2017,property-crime,PA,130,292,,41.203322,-77.194525,Pennsylvania
2200,FL0010000,2017,aggravated-assault,FL,302,434,,27.664827000000002,-81.515754,Florida
2201,FL0010100,2017,aggravated-assault,FL,380,608,,27.664827000000002,-81.515754,Florida
2202,FL0010400,2017,aggravated-assault,FL,6,9,,27.664827000000002,-81.515754,Florida
2203,FL0010600,2017,aggravated-assault,FL,5,7,,27.664827000000002,-81.515754,Florida
2204,FL0010800,2017,aggravated-assault,FL,16,30,,27.664827000000002,-81.515754,Florida
2205,FL0012700,2017,aggravated-assault,FL,0,0,,27.664827000000002,-81.515754,Florida
2206,FL0019000,2017,aggravated-assault,FL,2,9,,27.664827000000002,-81.515754,Florida
2207,FL0029000,2017,aggravated-assault,FL,1,3,,27.664827000000002,-81.515754,Florida
2208,FL0030000,2017,aggravated-assault,FL,237,277,,27.664827000000002,-81.515754,Florida
2209,FL0030100,2017,aggravated-assault,FL,184,270,,27.664827000000002,-81.515754,Florida
2210,FL0030400,2017,aggravated-assault,FL,1,5,,27.664827000000002,-81.515754,Florida
2211,FL0030500,2017,aggravated-assault,FL,22,23,,27.664827000000002,-81.515754,Florida
2212,FL0030600,2017,aggravated-assault,FL,67,83,,27.664827000000002,-81.515754,Florida
2213,FL0030700,2017,aggravated-assault,FL,30,34,,27.664827000000002,-81.515754,Florida
2214,FL0031100,2017,aggravated-assault,FL,0,0,,27.664827000000002,-81.515754,Florida
2215,FL0031300,2017,aggravated-assault,FL,0,0,,27.664827000000002,-81.515754,Florida
2216,FL0032600,2017,aggravated-assault,FL,12,13,,27.664827000000002,-81.515754,Florida
2217,FL0040000,2017,aggravated-assault,FL,42,51,,27.664827000000002,-81.515754,Florida
2218,FL0040100,2017,aggravated-assault,FL,38,38,,27.664827000000002,-81.515754,Florida
2219,FL0040300,2017,aggravated-assault,FL,6,3,,27.664827000000002,-81.515754,Florida
2220,FL0010000,2017,burglary,FL,88,533,,27.664827000000002,-81.515754,Florida
2221,FL0010100,2017,burglary,FL,125,500,,27.664827000000002,-81.515754,Florida
2222,FL0010400,2017,burglary,FL,0,17,,27.664827000000002,-81.515754,Florida
2223,FL0010600,2017,burglary,FL,3,25,,27.664827000000002,-81.515754,Florida
2224,FL0010800,2017,burglary,FL,6,45,,27.664827000000002,-81.515754,Florida
2225,FL0012700,2017,burglary,FL,0,0,,27.664827000000002,-81.515754,Florida
2226,FL0019000,2017,burglary,FL,0,0,,27.664827000000002,-81.515754,Florida
2227,FL0029000,2017,burglary,FL,0,0,,27.664827000000002,-81.515754,Florida
2228,FL0030000,2017,burglary,FL,265,492,,27.664827000000002,-81.515754,Florida
2229,FL0030100,2017,burglary,FL,637,395,,27.664827000000002,-81.515754,Florida
2230,FL0030400,2017,burglary,FL,1,17,,27.664827000000002,-81.515754,Florida
2231,FL0030500,2017,burglary,FL,22,62,,27.664827000000002,-81.515754,Florida
2232,FL0030600,2017,burglary,FL,74,122,,27.664827000000002,-81.515754,Florida
2233,FL0030700,2017,burglary,FL,21,66,,27.664827000000002,-81.515754,Florida
2234,FL0031100,2017,burglary,FL,0,0,,27.664827000000002,-81.515754,Florida
2235,FL0031300,2017,burglary,FL,0,0,,27.664827000000002,-81.515754,Florida
2236,FL0032600,2017,burglary,FL,54,36,,27.664827000000002,-81.515754,Florida
